brand,description,price,website,search_term,scrape_timestamp
ARTI CREATIVO,COLORES PASTEL ESTUCH PLAST X12UN,S/ 18.40,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
ARTESCO,COLORES TRIANG PASTELES X10UN,S/ 8.20,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
FABER CASTELL,RESALTADO TEXTLINE PLUS PASTEL BLX6,S/ 14.90,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
UHU,STIC EN BARRA X40GR PASTEL,S/ 13.90,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
OFISCOOL,Set X 6 Lapices Pastel,S/ 5.90,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
OFISCOOL,PR Ofis23 x3 Borradores Pastel,S/ 9.90,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
COSTENO,Galleta De Arroz Costeño Dulce 45 g,S/ 2,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
BON O BON,Dulce De Leche x 96 g,S/ 16.50,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
LA IBERICA,Bombones Finos Dulce Ilusión La Ibérica 200 g,S/ 51.70,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
COLOMBINA,Pasteles Navideños x 90 g,S/ 10.60,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
FABER CASTELL,MARC. GRIP FINEPEN PASTEL PET X5,S/ 7.90,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
MAPED,MARCADOR CLASSIC GLITTER X4 COL PASTEL,S/ 15.40,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
STABILO,LAPIZ SWANO PASTEL X 6UN,S/ 12.40,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
STABILO,LAPICERO LINER PASTEL X 6UN,S/ 10.40,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
FABER CASTELL,MULTIMARK PLUS COLORES PASTEL BL X5,S/ 13.90,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
UHU,STIC en barra x 21g pastel,S/ 8.90,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
FABER CASTELL,TEMPERA PASTEL ESTUCHE 6 COLORES X30ML,S/ 9.50,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
ARTI CREATIVO,NILO PLAST PASTEL 20GRX12 + 4 CORTAD,S/ 9.50,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
OFISCOOL,PR Ofis23 Set x5un Resaltadores Pastel,S/ 9.90,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
FINI,Dulce Masticable Finiregaliz Tutti Frutti 80 g,S/ 4.90,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
VALLE FERTIL,Salsa de Mostaza Dulce Valle Fértil 370 g,S/ 9.80,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
CASA JOVEN,Tetera Inoxidable 3.2 L Celeste Pastel,S/ 49.90,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
VINIFAN,RESALTADOR EASY BRILL 46 PASTEL VER RO,S/ 3.50,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
FABER CASTELL,TEXTLINER 1546 PASTEL EST CTN X 8,S/ 32.50,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
SHARPIE,Resaltador Note Pastel 12 Unidades,S/ 35.30,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
MAPED,LAP DE GRAFITO PASTEL CON GOMA HB X3,S/ 3.72,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
FABER CASTELL,MULTIMARK SHAKE Y PAINT PASTEL CTN X6UN,S/ 39.90,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
ARTESCO,Marcador Dual Brush Pastel X6 - MARCADORES,S/ 11.90,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
CAN BECH,SALSA DULCE DE UVA NEGRA X 33G,S/ 6.50,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
FABER CASTELL,RESALTADOR TL 46 PASTEL TUR BL CTN X1,S/ 5.20,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
FABER CASTELL,Marcador textil Plus Pastel de Marcas Caja de 5 unidades,S/ 13.90,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
BLANIK,Máquina para hacer Donuts,S/ 99,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
CANAL TOYS,5 Pack Mixn Match,S/ 99.90,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
FISHER PRICE,Surtido Animales Hora de Dormir,S/ 97.90,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
,Mermelada de fresa Spread 390 g,S/ 19.90,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
FISHER PRICE,Caballito de Mar Dulces Sueños,S/ 97.90,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
,Mermelada de Fresa Fanny 700 g,S/ 9.30,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
BARBIE,Chelsea Estación de Dulces,S/ 79.90,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
PRECIO UNO,Galleta de Vainilla 450 g,S/ 5.60,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
WAWASANA,Infusión Dulces Sueños 20 Filtrantes,S/ 5.90,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
,Mermelada de arándanos spread de 390 g,S/ 19.90,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
VILLA NATURA,Chifle Dulce150g,S/ 6.90,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
WAWASANA,Infusión Detox x 20 Unidades,S/ 4.80,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
BOSTECITOS,Muñeca con Carritos de Donuts 28 cm,S/ 29.90,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
AMOSA,Molde Plano Especial 3/4Kg Gold #26,S/ 29.90,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
AMOSA,Molde Kekera Especial Nro.26 Gold,S/ 29.90,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
BLANIK,Cake Pop Maker,S/ 89,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
POLLY POCKET,Máquina de Dulces de Osito,S/ 169.90,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
BALOCCO,Galletas Gocciolotti 350 Gr - Bolsa 350 gr,S/ 14.71,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
TESORO DEL CAMPO,Maíz Pop Corn 500 g,S/ 5,tottus,PASTELES DULCES,2024-12-05 11:19:48.420829
