description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Torta de Turrón Duro de Almendra y Miel Sin Gluten Memorable Caja 150 g,S/ 16.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,150.0,g,Torta de Turrón Duro de Almendra y Miel Sin Gluten Memorable Caja,16.9
Torta de Chocolate Dulce Pasión 12 Porciones,S/ 65.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,12.0,un,Torta de Chocolate Dulce Pasión,65.9
Torta Tres Leches Selva Negra Cuisine & Co 12 Porciones,S/ 42.68,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,12.0,un,Torta Tres Leches Selva Negra Cuisine & Co,42.68
Torta Pink Velvet Dulce Pasión 10 Porciones,S/ 59.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Pink Velvet Dulce Pasión,59.9
Torta Tres Leches Fresa y Coco 16 Porciones,S/ 56.93,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,16.0,un,Torta Tres Leches Fresa y Coco,56.93
Torta Tres Leches Fresa y Coco 10 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Tres Leches Fresa y Coco,49.9
Torta Chocococo 16 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,16.0,un,Torta Chocococo,49.9
Torta Tropical Dulce Pasión 6 Porciones,S/ 37.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,6.0,un,Torta Tropical Dulce Pasión,37.9
Torta Rectangular Selva Negra 7 Porciones,S/ 14.93,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,7.0,un,Torta Rectangular Selva Negra,14.93
Torta Selva Negra Cuisine & Co 16 Porciones,S/ 63.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,16.0,un,Torta Selva Negra Cuisine & Co,63.9
Torta Alemana con Cerezas 16 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,16.0,un,Torta Alemana con Cerezas,49.9
Torta Tres Leches 10 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Tres Leches,49.9
Torta Alemana con Cerezas 20 Porciones,S/ 52.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,20.0,un,Torta Alemana con Cerezas,52.9
Torta Trufada Dulce Pasión 10 Porciones,S/ 66.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Trufada Dulce Pasión,66.9
Torta Naked Red Velvet 10 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Naked Red Velvet,49.9
Torta Tres Leches Baileys 16 Porciones,S/ 69.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,16.0,un,Torta Tres Leches Baileys,69.9
Torta Selva Negra Dulce Pasión 10 Porciones,S/ 67.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Selva Negra Dulce Pasión,67.9
Torta Carrot Cake Dulce Pasión 10 Porciones,S/ 62.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Carrot Cake Dulce Pasión,62.9
Torta Rectangular Tres Leches 7 Porciones,S/ 19.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,7.0,un,Torta Rectangular Tres Leches,19.9
Torta Red Velvet Dulce Pasión 10 Porciones,S/ 47.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Red Velvet Dulce Pasión,47.9
Torta Dulce de Leche 20 Porciones,S/ 70.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,20.0,un,Torta Dulce de Leche,70.9
Torta Dulzura de Lúcuma y Pera Dulce Pasión 10 Porciones,S/ 89.00,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Dulzura de Lúcuma y Pera Dulce Pasión,89.0
Torta Delicia de Fresa Dulce Pasión 10 Porciones,S/ 51.92,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Delicia de Fresa Dulce Pasión,51.92
Torta Tres Leches de Lúcuma 16 Porciones,S/ 69.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,16.0,un,Torta Tres Leches de Lúcuma,69.9
Torta Helada de Duraznos 20 Porciones,S/ 57.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,20.0,un,Torta Helada de Duraznos,57.9
Torta Tres Leches de Maracuyá 16 Porciones,S/ 69.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,16.0,un,Torta Tres Leches de Maracuyá,69.9
Torta Tres Leches Frutos del Bosque 10 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Tres Leches Frutos del Bosque,49.9
Torta Tres Leches Café 10 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Tres Leches Café,49.9
Torta Tres Leches de Canela 10 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Tres Leches de Canela,49.9
Torta Delicia de Fresa 6 Porciones,S/ 38.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,6.0,un,Torta Delicia de Fresa,38.9
Torta Selva Negra 10 Porciones,S/ 48.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Selva Negra,48.9
Torta de Durazno 20 Porciones,S/ 63.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,20.0,un,Torta de Durazno,63.9
Torta Trufada Dulce Pasión 6 Porciones,S/ 33.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,6.0,un,Torta Trufada Dulce Pasión,33.9
Torta Tres Leches Frutos del Bosque 16 Porciones,S/ 69.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,16.0,un,Torta Tres Leches Frutos del Bosque,69.9
Torta de Chantilly 20 Porciones,S/ 55.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,20.0,un,Torta de Chantilly,55.9
Torta Delicia de Moka 10 Porciones,S/ 26.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Delicia de Moka,26.9
Torta Tres Leches 6 Porciones,S/ 34.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,6.0,un,Torta Tres Leches,34.9
Torta Torbellino de Chocolate 10 Porciones,S/ 26.50,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Torbellino de Chocolate,26.5
Torta de Guanábana con Crema Pastelera 20 Porciones,S/ 63.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,20.0,un,Torta de Guanábana con Crema Pastelera,63.9
Torta Festival Fresa 10 Porciones,S/ 26.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Festival Fresa,26.9
Torta Tres Leches Red Velvet 10 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Tres Leches Red Velvet,49.9
Torta Alemana Cuisine & Co 6 Porciones,S/ 33.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,6.0,un,Torta Alemana Cuisine & Co,33.9
Torta de Chocolate con Manjar 10 Porciones,S/ 24.50,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta de Chocolate con Manjar,24.5
Torta Helada de Duraznos 10 Porciones,S/ 29.93,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Helada de Duraznos,29.93
Torta Tres Leches de Moka 16 Porciones,S/ 69.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,16.0,un,Torta Tres Leches de Moka,69.9
Torta Selva Negra Choco 6 Porciones,S/ 33.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,6.0,un,Torta Selva Negra Choco,33.9
Torta Rectangular Vainilla y Fresa 7 Porciones,S/ 15.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,7.0,un,Torta Rectangular Vainilla y Fresa,15.9
Torta Imposible Cuisine & Co 6 Porciones,S/ 39.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,6.0,un,Torta Imposible Cuisine & Co,39.9
Torta Milhojas de Sauco 10 Porciones,S/ 36.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Milhojas de Sauco,36.9
Torta Tres Leches de Piña Colada Cuisine & Co 10 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Tres Leches de Piña Colada Cuisine & Co,49.9
Torta Tres Leches de Sauco 10 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Tres Leches de Sauco,49.9
Torta de Guanábana con Manjarblanco 20 Porciones,S/ 72.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,20.0,un,Torta de Guanábana con Manjarblanco,72.9
Torta Tres Leches Arroz con Leche 8 Porciones,S/ 54.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,8.0,un,Torta Tres Leches Arroz con Leche,54.9
Torta Helada de Uvas 10 Porciones,S/ 36.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Helada de Uvas,36.9
Torta Milhojas Rellena de Manjar 10 Porciones,S/ 39.80,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Milhojas Rellena de Manjar,39.8
Torta Helada Mosaico de Duraznos 10 Porciones,S/ 36.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Helada Mosaico de Duraznos,36.9
Torta Milhojas de Sauco 12 Porciones,S/ 54.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,12.0,un,Torta Milhojas de Sauco,54.9
Torta de Frutos del Bosque Dulce Pasión 10 Porciones,S/ 53.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta de Frutos del Bosque Dulce Pasión,53.9
Torta Helada Chocolate y Vainilla 10 Porciones,S/ 36.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Helada Chocolate y Vainilla,36.9
Torta Chantilly Cocktail 16 Porciones,S/ 68.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,16.0,un,Torta Chantilly Cocktail,68.9
Torta Imperial La Viuda Caja 200 g,S/ 52.40,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,200.0,g,Torta Imperial La Viuda Caja,52.4
Torta Chocomanjar Alfinos 20 Porciones,S/ 77.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,20.0,un,Torta Chocomanjar Alfinos,77.9
Torta Tres Leches Mazamorra Morada 8 Porciones,S/ 54.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,8.0,un,Torta Tres Leches Mazamorra Morada,54.9
Torta Naked Red Velvet 16 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,16.0,un,Torta Naked Red Velvet,49.9
Torta Delicia de Vainilla 20 Porciones,S/ 59.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,20.0,un,Torta Delicia de Vainilla,59.9
Torta Tres Leches Fresa y Coco 6 Porciones,S/ 35.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,6.0,un,Torta Tres Leches Fresa y Coco,35.9
Torta Dulce de Leche 16 Porciones,S/ 58.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,16.0,un,Torta Dulce de Leche,58.9
Torta Selva Negra Chocolate 16 Porciones,S/ 62.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,16.0,un,Torta Selva Negra Chocolate,62.9
Torta Tres Leches Corazon 6 Porciones,S/ 35.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,6.0,un,Torta Tres Leches Corazon,35.9
Torta de Nueces Dulce Pasión 10 Porciones,S/ 72.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta de Nueces Dulce Pasión,72.9
Torta Naked Chocolate 10 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Naked Chocolate,49.9
Torta Chantilly Cuisine & Co 30 Porciones,S/ 94.00,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,30.0,un,Torta Chantilly Cuisine & Co,94.0
Torta Mil Hojas con Crema y Fresas 12 Porciones,S/ 56.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,12.0,un,Torta Mil Hojas con Crema y Fresas,56.9
Torta Encanto Tropical Dulce Pasión 10 Porciones,S/ 92.00,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Encanto Tropical Dulce Pasión,92.0
Torta de Chocolate + Set Beautycare Hand Cream 6un,S/ 79.80,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,6.0,un,Torta de Chocolate + Set Beautycare Hand Cream,79.8
Torta Tres Leches de Piña Colada 16 Porciones,S/ 69.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,16.0,un,Torta Tres Leches de Piña Colada,69.9
Mini Pie de Manzana Congelado Tortas Gaby 4 Porciones,S/ 34.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,4.0,un,Mini Pie de Manzana Congelado Tortas Gaby,34.9
Mini Tres Leches de Vainilla Congelada Tortas Gaby 4 Porciones,S/ 31.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,4.0,un,Mini Tres Leches de Vainilla Congelada Tortas Gaby,31.9
Torta Tentación de Moka 20 Porciones,S/ 59.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,20.0,un,Torta Tentación de Moka,59.9
Torta Corazón Selva Negra 20 Porciones,S/ 77.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,20.0,un,Torta Corazón Selva Negra,77.9
Torta Selva Negra Corazón 6 Porciones,S/ 34.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,6.0,un,Torta Selva Negra Corazón,34.9
Torta Chantilly de Chocolate Alfinos 20 Porciones,S/ 87.50,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,20.0,un,Torta Chantilly de Chocolate Alfinos,87.5
Torta de Turrón de Alicante El Lobo 150g,S/ 24.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,150.0,g,Torta de Turrón de Alicante El Lobo,24.9
Torta Dulce de Café 16 Porciones,S/ 58.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,16.0,un,Torta Dulce de Café,58.9
Torta Mousse de Chirimoya 20 Porciones,S/ 72.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,20.0,un,Torta Mousse de Chirimoya,72.9
Torta Naked de Chocolate 6 Porciones,S/ 21.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,6.0,un,Torta Naked de Chocolate,21.9
Torta Naked Red Velvet 6 Porciones,S/ 21.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,6.0,un,Torta Naked Red Velvet,21.9
Mini Torta de Chocolate Congelada Tortas Gaby 4 Porciones,S/ 31.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,4.0,un,Mini Torta de Chocolate Congelada Tortas Gaby,31.9
Torta Festival Caramel 10 Porciones,S/ 26.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Festival Caramel,26.9
Torta Tres Leches de Coco 16 Porciones,S/ 69.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,16.0,un,Torta Tres Leches de Coco,69.9
Torta Regalo de Chocolate 20 Porciones,S/ 59.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,20.0,un,Torta Regalo de Chocolate,59.9
Torta de Guanábana xon Manjarblanco 16 Porciones,S/ 58.50,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,16.0,un,Torta de Guanábana xon Manjarblanco,58.5
Torta de Moka 20 Porciones,S/ 70.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,20.0,un,Torta de Moka,70.9
Torta Naked de Arándanos 6 Porciones,S/ 21.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,6.0,un,Torta Naked de Arándanos,21.9
Torta Selva Negra con Durazno 20 Porciones,S/ 76.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,20.0,un,Torta Selva Negra con Durazno,76.9
Torta Naked Arándanos 10 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-07 16:46:24.621486,10.0,un,Torta Naked Arándanos,49.9
