description,price,website,search_term,scrape_timestamp
Pechuga Especial de Pollo Redondos x kg,S/ 17.50 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Pechuga Entera de Pollo Redondos x kg,S/ 15.50 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Bisteck de Tapa Nacional x kg,S/ 36.00 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Pollo con Menudencia Redondos x kg,S/ 10.25 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Pierna de Pollo Importada x kg,S/ 8.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Filete de Tilapia Umi Foods 1kg,S/ 20.50,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Muslo de de Pollo Redondos x kg,S/ 16.49 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Huevos Pardos Artisan 15un,S/ 14.90,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Pechuga de Pavita en Trozos San Fernando x Kg,S/ 18.99 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Filete de Pechuga de Pollo Congelada San Fernando x kg,S/ 26.70 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Churrasco Largo Nacional Porcionado x kg,S/ 36.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Hígado de Res Importado Trozado x kg,S/ 13.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Chuleta Punta de Lomo x kg,S/ 14.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Nuggets de Pechuga de Pollo Redondos 36un,S/ 16.60,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Huevo de Corral La Calera 12un.,S/ 14.50,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Nuggets de Pechuga de Pollo San Fernando 24un,S/ 15.80,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Huevos Gallinas Libres 12un,S/ 15.90,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Pierna con Encuentro de Pollo Redondos x kg,S/ 14.50 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Hígado de Pollo Redondos x kg,S/ 8.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Costillar Nacional x kg,S/ 18.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Muslo de Pollo Congelado San Fernando x kg,S/ 16.50 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Rodaja Especial de Pavita San Fernando kg,S/ 24.20 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Filete de Trucha Arco Iris Bolsa 500 g,S/ 29.50,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Hamburguesa San Fernando La Super Rica 14un,S/ 12.45,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Huevos de Codorniz Metro Paquete 18 Unid,S/ 8.35,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Molleja de Pollo Redondos x kg,S/ 13.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Deditos de Pollo Avinka 12un,S/ 12.99,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
La Súper San Fernando 14un,S/ 14.90,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Mondongo Picado para Cau Cau x kg,S/ 16.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Tilapia en Filetes Congelada Cuisine & Co 1kg,S/ 26.90,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Milanesa de Pollo Cuisine & Co 400g,S/ 15.70,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Filete de Salmón Atlántico Aqua 500g,S/ 52.50,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Sangrecita Sin Condimentos Redondos Bolsa 500 g,S/ 6.39,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Filete de Trucha Cuisine & Co 500g,S/ 28.90,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Lomo Fino Metro x kg,S/ 85.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Pavo Entero Redondos x kg,S/ 15.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Sancochado Punta de Pecho Nacional x kg,S/ 21.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Chuleta de Lomo de Cerdo con Piel Porcionado x kg,S/ 22.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Bonito Entero x kg,S/ 7.50 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Medallón de Muslo de Pavita San Fernando x kg,S/ 23.99 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Hamburguesas de Pollo Redondos 14un,S/ 13.50,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Pierna de Pollo Redondos x kg,S/ 15.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Huevos de Corral Metro 12un,S/ 12.50,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Sancochado de Osobuco Nacional Porcionado x kg,S/ 25.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Filete de Pierna de Pollo Sin Piel Redondos x kg,S/ 22.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Corazón de Pollo Redondos x kg,S/ 12.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Tilapia en Filetes Congelada Cuisine & Co 500g,S/ 12.90,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Nuggets de Pollo con Quinua Avinka 15un,S/ 10.99,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Filete de Trucha x kg,S/ 49.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Porciones de Bonito Congelado Bolsa 500 g,S/ 9.50,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Patas de Pollo Redondos x kg,S/ 7.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Nuggets de Pollo con Brócoli Avinka 15un,S/ 10.99,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Huevos Clásicos Blancos La Calera 15un,S/ 11.50,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Alimento para Perros Adultos Mimaskot Carnes Medianos y Grandes 15kg,S/ 97.90,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Pechuga Light de Pollo Redondos x kg,S/ 19.50 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Pavo Entero Congelado San Fernando x kg,S/ 16.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Panceta de Cerdo en Tiras con Piel y con Hueso San Fernando x kg,S/ 38.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Trucha Entera Eviscerada x kg,S/ 22.50 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Pulmón Precocido para Chanfainita x kg,S/ 12.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Filete de Salmón Fresco x kg,S/ 64.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Pollo Enrollado Cordon Bleu Redondos x un,S/ 34.90,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Pollo Entero en Trozos con Menudencia Redondos kg,S/ 11.50 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Nuggets de Pollo San Fernando 180g,S/ 5.00,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Pollo Entero Marinado Sazón Brasa San Fernando 1.4kg,S/ 21.90,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Hamburguesa de Res Otto Kunz 8un,S/ 28.90,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Tiras de Pechuga de Pollo Redondos 8un,S/ 13.70,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Huevitos de Codorniz Reyal Bandeja 24 Unid,S/ 10.20,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Sangrecita Criolla Cuisine & Co 500g,S/ 6.40,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Concentrado en Polvo Doña Gusta Sabor Carne 6un,S/ 2.20,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Chuleta de Pierna de Cerdo con Piel Porcionada x kg,S/ 18.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
SASAMI POLLO REDONDOS KG,S/ 25.40 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Nuggets de Pechuga de Pollo Redondos 12un,S/ 6.50,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Bisteck de Paleta Nacional x kg,S/ 36.00 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Bife Angosto Metro x kg,S/ 46.00 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Gallina Entera Con Menudencia Importada x Kg,S/ 8.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Panceta de Cerdo con Piel y con Hueso x kg,S/ 33.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Mondongo Picado a La Italiana x kg,S/ 16.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
El Churrasquito de Carne Schilcayo 14un,S/ 16.90,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Porciones de Perico Pescanova 300g,S/ 13.50,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Pierna de Pollo Congelada San Fernando x kg,S/ 16.50 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Chuleta de Pechuga de Pavita San Fernando x kg,S/ 29.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Ricocat Cachorro Carne Pescado Leche 9Kg,S/ 89.90,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Ravioles de Carne Metro 500g,S/ 10.99,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Hamburguesas de Res Oregon Foods 8un,S/ 28.50,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Filete de Pechuga Artisan x Kg. Libre de Antibióticos,S/ 46.60 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
Churrasco Redondo Nacional Porcionado x kg,S/ 36.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037
