unit,description,price,website,search_term,scrape_timestamp
Sobre 125g,Mazamorra UMSHA de Durazno Bolsa 125g,S/ 3.40 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Botella 1L,Néctar FRUGOS DEL VALLE Sabor a Durazno Botell...,S/ 4.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Doypack 200g,Mermelada de Durazno ACONCAGUA Doypack 200g,S/ 3.30 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Botella 500ml,Té Negro FREE TEA Durazno Botella 500ml,S/ 2.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Frasco 113g,Compota de Fruta BELL'S Durazno Frasco 113g,S/ 2.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Caja 2910ml,Bebida FRUGOS Sabor a Durazno Paquete 1un + Be...,S/ 12.30 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Botella 1Kg,Yogurt Zero Lactosa GLORIA Sabor a Durazno Bo...,S/ 5.99 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Pack 2un,Pack Néctar FRUGOS DEL VALLE Sabor a Durazno 2...,S/ 10.70 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Botella 300ml,Jugo FRUGOS Sabor Durazno Botella 300ml,S/ 2.30 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Paquete 150g,Salchicha de Huacho SALCHICHERÍA ALEMANA Paque...,S/ 6.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Barra 90g,Tableta de Chocolate para Taza CURAZAO Cusco P...,S/ 2.49 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Sobre 15g,Bebida Instantánea en Polvo ZUKO Durazno Sobre...,S/ 1.20 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Botella 1Kg,Yogurt Descremado GLORIA Slim Durazno Botella ...,S/ 5.99 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Pack 2un,Pack Bebida PULP Durazno Caja 1L + Petit Pan E...,S/ 9.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Paquete 6un,Bebida PULP Durazno Forti Hierro Caja 250ml Pa...,S/ 7.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Botella 946g,Yogurt Bebible LAIVE Bio Sabor a Durazno Botel...,S/ 6.29 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Doypack 140g,Yogurt Bebible TIGO Durazno Doypack 140g,S/ 3.49 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Frasco 113g,Colado HEINZ Melocotón Frasco 113g,S/ 4 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Paquete 5un,Bebida PULP Durazno Forti Hierro Caja 145 ml P...,S/ 4.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Bolsa 150g,Mazamorra de Durazno UNIVERSAL Bolsa 150g,S/ 3.60 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Pote 201g,Cocoa Bitter CURAZAO Pote 201g,S/ 21.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Botella 370g,Yogurt LAIVE Bio Durazno Botella 370g,S/ 2.99 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
,Pack Néctar FRUGOS DEL VALLE Sabor a Durazno C...,S/ 17.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Vaso 155g,Yogurt TIGO Parfait Natural con Albaricoque Du...,S/ 5.09 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Botella 900ml,Néctar SELVA Durazno Premium Botella 900ml,S/ 7.20 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Lata 820g,Durazno en Mitades FRUTO DE ORO Lata 820g,S/ 9.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Caja 970ml,Bebida de Durazno FRUGOS Caja 970ml,S/ 3.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
,Pack Néctar FRUGOS DEL VALLE Sabor a Durazno C...,S/ 17.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Caja 1L,Bebida PULP Durazno Caja 1L,S/ 4 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Vaso 160g,Yogurt TIGO Premium Estilo Griego Durazno Vaso...,S/ 4.29 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Tetrapack 1.5L,Bebida GLORIA Sabor a Durazno Tetrapack 1.5L,S/ 5 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Bandeja 1un,Torta de Durazno Mediana LA FLORENCIA 1un,S/ 59.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Caja 270ml,Bebida de Durazno GLORIA Caja 500ml,S/ 2.20 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Botella 1.2L,Bebida de Durazno GLORIA Caja 200ml,S/ 7.40 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Bolsa 8un,Barra de Chocolate con Avellanas PALICHOC Paqu...,S/ 9 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Botella 750ml,Pisco INCA Huaco Botella 750ml,S/ 49.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Botella 400ml,Bebida FRU+ Sabor a Mango y Durazno Botella 40...,S/ 4.99 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
,Triple de Pollo con Jamón y Durazno ANDREE SAN...,S/ 6.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Frasco 1100g,Miel de Abeja CALLEJÓN DE HUAYLAS Silvestre Fr...,S/ 62.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Pack 2un,Huevos de Gallina LA CALERA Pardos Jumbo Bande...,S/ 17.49 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
,Pack Néctar FRUGOS DEL VALLE Sabor a Durazno C...,S/ 17.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
,Pack Néctar FRUGOS DEL VALLE Sabor a Durazno C...,S/ 17.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Frasco 400ml,Shampoo MUSS KIDS Durazno Frasco 400ml,S/ 20 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Frasco 300g,Miel de Abeja CALLEJÓN DE HUAYLAS Floración Si...,S/ 22.10 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Frasco 500g,Miel de Abeja CALLEJÓN DE HUAYLAS Floración Si...,S/ 36.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Botella 1Kg,Yogurt Bebible de Durazno BELL'S Botella 1Kg,S/ 4.70 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Frasco 113g,Colado AGÚ Melocotón Frasco 113g,S/ 3.99 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Botella 1L,Ron CABO BLANCO Durazno Botella 1L,S/ 17.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Botella 300ml,Bebida PULP Durazno Botella 300ml,S/ 2 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
,Cesto De Lavandería Amarillo Con Huecos,S/ 12.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Doypack 120g,Mazamorra de Durazno LORENZO Lista para comer ...,S/ 3.40 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Frasco 500g,Miel CALLEJÓN DE HUAYLAS Miel de Abejas y Euca...,S/ 40.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
,Cuaderno CLASS&WORK Durazno,S/ 9.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Caja 18un,Infusión BIGELOW Kion y Durazno Caja 18un,S/ 26.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
,Flor de durazno de invierno 43cm,S/ 5.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
Presentación 1 caja rinde 1.40 m²,Piso Porcelanato Cementicio Urano Gris Pulido ...,S/ 236.43 x m²,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
,Set tornillo + tarugo 6x40mm x 20und & 8x50mm ...,S/ 12.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
,Tornillo + Tarugo 8x50mm x 50 unidades,S/ 25 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
,Armella 6x40mm x 1 unidad,S/ 2.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
,Tarugo 10x60mm x 4 unidades,S/ 4.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
,Tornillo + Tarugo 6x40mm x 100 unidades,S/ 25 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
,Tornillo + Tarugo 8x50mm x 200 unidades,S/ 55 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
,Tornillo + Tarugo 6x40mm x 10 unidades,S/ 6.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
,Tarugo 8x50mm x 8 unidades,S/ 5 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
,Thermos 470ml de acero Yolo Durazno,S/ 140 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
,Plato Velcro 125mm 8 huecos GEX125-1 AE,S/ 130 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
,Estante Urano 3 Repisas 2 Puertas Canela,S/ 179 un,plaza_vea,DURAZNO HUAYCO,2024-12-06 13:55:14.918491
