description,price,website,search_term,scrape_timestamp
Panetón con Chispas Sabor Chocolate Cuisine & Co Caja 500g,S/ 18.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Yogurt con Hojuelas Azucaradas Cuisine & Co 125g,S/ 3.20,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Pollo Enrollado con Salsa y Arroz Blanco Cuisine & Co 400g,S/ 14.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Keke de Vainilla con Manjar Rectangular Cuisine & Co,S/ 11.92,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Pan con Pasas y Pecanas Cuisine & Co 2un,S/ 13.52,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Azúcar Blanca Con Stevia Cuisine&Co Doypack 500 g,S/ 7.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Muesli con Chocolate Cuisine & Co 400g,S/ 12.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Hummus con Alcachofa Cuisine & Co 220g,S/ 16.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Triple Mini con Pollo y Espinaca con Crema Cuisine & Co,S/ 20.60,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Pan con Aceitunas y Queso Cuisine & Co 2un,S/ 13.52,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Ají de Gallina con Arroz Blanco Cuisine & Co 400g,S/ 13.20,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Asado con Arroz y Puré Cuisine & Co 430g,S/ 17.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Crema con Queso Cuisine & Co Aceituna 80g,S/ 3.00,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Torta de Chocolate con Manjar 10 Porciones,S/ 24.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Torta Selva Negra Choco 6 Porciones,S/ 33.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Pollo Enrollado con Jamon y Queso x kg,S/ 41.50 x kg,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
"Pollo Enrollado con Jamón, Tocino y Guindones x kg",S/ 41.50 x kg,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Endulzante con Sucralosa Cuisine & Co 100g,S/ 21.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Cau Cau Mondongo con Arroz Blanco Cuisine & Co 400g,S/ 13.20,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Triple con Pollo y Espinaca con Crema Cuisine & Co,S/ 7.40,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Wafer de Maní con Cobertura Sabor Chocolate Mini Bolsa 24 unid,S/ 14.70,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Bombones con Relleno de Dulce de Leche Bon o Bon 288g,S/ 27.20,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Sal de Maras con Ají Panca Cuisine & Co Doypack 500 g,S/ 9.60,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Torta Tres Leches Arroz con Leche 8 Porciones,S/ 54.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Estofado de Pollo con Arroz Blanco Cuisine & Co 400g,S/ 13.20,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Keke de Chocolate con Relleno de Coco Rectangular,S/ 11.92,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Infusión de Té Verde con Piña Cuisine & Co 20un.,S/ 8.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Bombones con Relleno de Crema de Fresa Bon o Bon 270g,S/ 26.80,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Sal de Maras con Ají Panca Cuisine & Co Frasco 80 g,S/ 14.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Asado con Ravioles de Carne Cuisine & Co 430g,S/ 20.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Galletas de Chocolate con Naranja Cuisine & Co 8un,S/ 15.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Puré de Manzana con Pecanas y Pasas Premium Cuisine & Co 500g,S/ 12.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Keke con Granos Andinos Cuisine & Co 450g,S/ 14.37,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Helado de Fresa con Leche Condensada Cuisine & Co 571ml,S/ 19.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
"Carapulcra con Chancho, Yuca y Arroz Blanco Cuisine & Co 400g",S/ 14.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Olluquito con Carne y Arroz Blanco x un,S/ 13.20,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Paleta de Helado Cuisine & Co Fresa con Leche Condensada 108g,S/ 6.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Keke de Vainilla con Glaseado Rectangular Cuisine & Co,S/ 14.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Paletas de Helado Cuisine & Co: Fresa con Leche 2un + Cookies & Cream 2un,S/ 27.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Bombones con Relleno de Crema de Maní Bon o Bon 90g,S/ 10.20,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Bombones con Relleno Bon o Bon 75g Surtido,S/ 14.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Paleta de Helado Cuisine & Co Choco Dulce Leche 108g,S/ 6.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Pavo Entero con Menudencia Cuisine & Co x kg,S/ 14.90 x kg,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Pollo Enrollado con Verduras x kg,S/ 41.50 x kg,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Torta Selva Negra con Durazno 20 Porciones,S/ 76.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Bombones con Relleno de Crema de Maní Bon o Bon 105g,S/ 18.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Keke de Naranja con Cobertura Chocolate 12 Porciones,S/ 23.99,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Alimento En Polvo Con Avena Chocoso Cuisine&Co Doypack 380 g,S/ 12.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Chocolate con Leche Cuisine & Co Bagua 80g,S/ 12.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Bombones con Relleno de Crema de Maní Bon o Bon 135g Surtido,S/ 30.00,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Frejol con Tocino Cuisine & Co Ready! 500g,S/ 10.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Choco Lengüitas de Gato Claribel 284g,S/ 43.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Torta Selva Negra con Durazno 16 Porciones,S/ 65.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Langostinos Crudos con Cáscara Cuisine & Co Extra Grandes 500g,S/ 39.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Pollo Entero con Menudencia x kg,S/ 9.50 x kg,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Pierna con Encuentro de Pollo x kg,S/ 14.50 x kg,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Mantequilla con Sal Gloria 390g,S/ 17.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Mantequilla con Sal Laive 180g,S/ 10.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Pechuga con Ala de Pollo x kg,S/ 14.50 x kg,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Mantequilla con Sal Gloria 180g,S/ 9.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Agua Con Gas Mineral San Mateo Pack 6 Unidades de 600 ml c/u,S/ 10.80,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Mantequilla Plusa Con Sal Barra 200 g,S/ 11.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Filete Parrillero de Pierna de Pollo con Piel x kg,S/ 20.90 x kg,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Agua Con Gas Mineral San Mateo Botella 1.5 L,S/ 2.60,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Sixpack Agua de Mesa Con Gas San Luis Botella 625ml,S/ 8.30,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Sixpack Bebida con Gas San Luis Manzana Botella 625ml,S/ 13.20,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Pollo Fresco con Menudencia San Fernando x Kg,S/ 10.45 x kg,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Detergente Líquido La Oca con Jabón Natural 5L,S/ 84.80,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Mantequilla con Sal Laive 180g,S/ 13.99,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Granola con Miel de Abeja Unión Doypack 400g,S/ 15.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Sartén con Tapa Greenpan 28cm Chef's,,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Cacerola con Tapa Greenpan 22cm Chef's,,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Panceta de Cerdo en Tiras con Piel y con Hueso x kg,S/ 30.60 x kg,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Agua de Mesa Con Gas San Luis Botella 2.5L,S/ 3.00,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Chocolate con Leche sin Azúcar 40% Cacao Milky La Ibérica Barra 20 g Bolsa 10 unid,S/ 33.80,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Nuggets de Pollo con Quinua Avinka 15un,S/ 10.99,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
Cacerola con Tapa Greenpan 20cm Chef's,,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368
