description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Miel de Abeja Hacienda de Najar 600g,S/ 36.30,metro,MIEL DE ABEJA,2024-12-04 21:57:23.665884,600.0,g,Miel de Abeja Hacienda de Najar,36.3
Miel de Abeja Dulce Natura Floración Eucalipto Frasco 300 g,S/ 21.30,metro,MIEL DE ABEJA,2024-12-04 21:57:23.665884,300.0,g,Miel de Abeja Dulce Natura Floración Eucalipto Frasco,21.3
Miel de Abeja Callejón de Huaylas Natural Frasco 300 g,S/ 21.50,metro,MIEL DE ABEJA,2024-12-04 21:57:23.665884,300.0,g,Miel de Abeja Callejón de Huaylas Natural Frasco,21.5
Miel de Abeja Hacienda de Najar 1kg,S/ 60.60,metro,MIEL DE ABEJA,2024-12-04 21:57:23.665884,1.0,kg,Miel de Abeja Hacienda de Najar,60.6
Miel de Abeja Hacienda de Najar 350g,S/ 27.90,metro,MIEL DE ABEJA,2024-12-04 21:57:23.665884,350.0,g,Miel de Abeja Hacienda de Najar,27.9
Miel de Abejas Silvestre Callejón de Huaylas Frasco 500 g,S/ 36.50,metro,MIEL DE ABEJA,2024-12-04 21:57:23.665884,500.0,g,Miel de Abejas Silvestre Callejón de Huaylas Frasco,36.5
Miel De Abeja Callejón De Huaylas Frasco 1100 g,S/ 62.50,metro,MIEL DE ABEJA,2024-12-04 21:57:23.665884,1100.0,g,Miel De Abeja Callejón De Huaylas Frasco,62.5
Miel De Abejas Cosecha Del Paraíso Frasco 300 g,S/ 28.50,metro,MIEL DE ABEJA,2024-12-04 21:57:23.665884,300.0,g,Miel De Abejas Cosecha Del Paraíso Frasco,28.5
Miel de Abeja Callejón de Huaylas Eucalipto Frasco 500 g,S/ 40.50,metro,MIEL DE ABEJA,2024-12-04 21:57:23.665884,500.0,g,Miel de Abeja Callejón de Huaylas Eucalipto Frasco,40.5
Miel De Abejas Cosecha Del Paraíso Frasco 500 g,S/ 38.90,metro,MIEL DE ABEJA,2024-12-04 21:57:23.665884,500.0,g,Miel De Abejas Cosecha Del Paraíso Frasco,38.9
Granola con Miel de Abeja Unión Doypack 400 g,S/ 16.30,metro,MIEL DE ABEJA,2024-12-04 21:57:23.665884,400.0,g,Granola con Miel de Abeja Unión Doypack,16.3
Jabón de Glicerina Glici Miel de Abeja Pack 3 Unid 90 g,S/ 8.90,metro,MIEL DE ABEJA,2024-12-04 21:57:23.665884,3.0,un,Jabón de Glicerina Glici Miel de Abeja Pack,8.9
Polen de Abeja La Reyna de Oxapampa Frasco 140 g,S/ 26.95,metro,MIEL DE ABEJA,2024-12-04 21:57:23.665884,140.0,g,Polen de Abeja La Reyna de Oxapampa Frasco,26.95
Yogurt Estílo Griego Tigo con Miel de Abeja Vaso 160 g,S/ 6.40,metro,MIEL DE ABEJA,2024-12-04 21:57:23.665884,160.0,g,Yogurt Estílo Griego Tigo con Miel de Abeja Vaso,6.4
Sirope Sabor Miel de Abeja Spitze Frasco 480 g,S/ 13.12,metro,MIEL DE ABEJA,2024-12-04 21:57:23.665884,480.0,g,Sirope Sabor Miel de Abeja Spitze Frasco,13.12
Polen de Abeja Hacienda de Najar 150g,S/ 30.50,metro,MIEL DE ABEJA,2024-12-04 21:57:23.665884,150.0,g,Polen de Abeja Hacienda de Najar,30.5
