description,price,website,search_term,scrape_timestamp
Alfajor con Cobertura Sabor Chocolate Redondito Caja 6 unid,S/ 28.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Alfajor de Maicena,S/ 4.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Postre Tartaleta de Limón Denky Personal,S/ 8.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Postre Bolita de Oro Denky Personal,S/ 13.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Ópera Personal,S/ 8.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Tartaleta de Fresa Dulce Pasión Personal,S/ 8.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Tartaleta de Fresas Personal,S/ 7.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Lenguas de Gato  Claribel 254g,S/ 37.00,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Postre de Limón Personal,S/ 9.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Alfajores de Chocolate Tana 9un,S/ 26.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Galletas Artesanales Dolce Maria Sabores Surtidos,S/ 23.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Postre Tres Leches de Fresas Personal,S/ 9.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Barra de Cereal Delisha Fit Granola 55g,S/ 4.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Galletas Dolce María IIditas 100g,S/ 9.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Turroncito con Miel Petitfrit,S/ 1.20,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Alfajores Mini Tinkay 5un,S/ 11.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Brownies Surtidos Giardino 4un,S/ 16.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Macarrones Franceses L'Detalle 2un,S/ 7.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Brownie Tradicional Delisha x Un,S/ 5.00,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Postre Tres Leches de Chocolate Personal,S/ 9.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Mil Hojas de Fresa Gourmet Personal,S/ 9.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Tiramisú Personal,S/ 8.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Copa Selva Negra Wong,S/ 8.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Galletas Surtidas Claribel 259g,S/ 39.00,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Postre Tres Leches con Manjar Personal,S/ 9.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Cono de Algodón de Azúcar Del Piero Surtido,S/ 5.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Alfajor de Pie de Limón Nestlé el Manjar 14un.,S/ 14.85,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Alfajor de Chocolate con Manjar Tinkay Bolsa 45 gr,S/ 3.99,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Galletas de Chocolate con Naranja Cuisine & Co 8un,S/ 15.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Cupcake Mascotas Gatito x unid,S/ 5.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Merengues en Brochetas L'Detalle 10un,S/ 9.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Copa Tres Leches de Chocolate x Unid,S/ 10.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Alfajores Rellenos Tinkay Caja 6 unid,S/ 21.80,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Copa Profiteroles Wong x Unid,S/ 8.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Galletas Dolce María Canestrellis 100g,S/ 9.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Copa Durazno Wong,S/ 8.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Orejitas de Chancho Claribel 225g,S/ 39.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Copa Naked de Red Velvet,S/ 6.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Galletas Dolce María con Pasas 100g,S/ 9.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Barquillos Claribel 85g,S/ 32.00,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Mousse de Chocolate Personal,S/ 8.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Brownie con Fudge Delisha x Un,S/ 5.00,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Eclair de Chocolate Dulce Pasión,S/ 8.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Choco Lengüitas de Gato Claribel 284g,S/ 43.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Copa Chocolúcuma Wong x Unid,S/ 8.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Mousse de Lúcuma Personal,S/ 8.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Alfajor de Chocolate Denky,S/ 4.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Brownie Clásico con Chocolate Sublime Giardino,S/ 7.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Dulzura de Lúcuma Personal,S/ 12.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Copa Tres Leches Clásica Vaso 1 unid,S/ 10.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Postre Encanelado Personal,S/ 9.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Tarta de Arándanos Personal,S/ 8.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Copa Naked de Chocolate,S/ 6.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Eclair de Caramelo Dulce Pasión,S/ 8.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Merengado de Chirimoya Dulce Pasión Personal,S/ 12.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Alfajor Blanco Cachafaz 60g,S/ 7.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Paleta de Chocolate Bitter Giardino x Unid,S/ 2.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Brownie Clásico con Chocolate Triángulo Giardino,S/ 7.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Algodón de Azúcar Del Piero,S/ 8.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Postre Tutti Frutti Personal,S/ 9.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Brownie Clásico con Chocolate Princesa Giardino,S/ 7.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Brownie Clásico con Lentejitas Giardino,S/ 7.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Mini Trufa Personal,S/ 12.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Galletas con Chocochip Claribel 252g,S/ 40.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Galletas Giardino Choco Fiesta 12un,S/ 26.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Galletas de Avena Dulce Detalle 3un,S/ 15.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Copa Naked de Arándanos,S/ 6.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
Encanto Tropical Personal,S/ 12.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084
